% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralShapeStatistics blockSize=882 stepSize=441
7.68829480e+01,5.62421356e+01,1.41159322e+00,-2.88626090e+01
7.77849616e+01,5.46134444e+01,1.30751499e+00,-3.35249298e+01
7.60730198e+01,5.48186124e+01,1.24645401e+00,-3.08254859e+01
7.87372824e+01,5.44992404e+01,1.25433229e+00,-3.56592735e+01
7.56577650e+01,5.64925031e+01,1.18613928e+00,-2.77768037e+01
6.91449268e+01,5.56018239e+01,1.31441801e+00,-2.10420986e+01
6.83230081e+01,5.35982099e+01,1.33680214e+00,-2.27992655e+01
6.30511359e+01,5.45952618e+01,1.42575832e+00,-1.58366836e+01
5.97139485e+01,6.11216481e+01,1.50876456e+00,-8.70601720e+00
6.68403432e+01,7.04634430e+01,1.39629851e+00,-8.75709018e+00
6.84398321e+01,6.91732147e+01,1.35426171e+00,-1.01527612e+01
8.01564385e+01,7.22451245e+01,1.04633938e+00,-1.59309765e+01
7.96263377e+01,8.16709209e+01,1.02740100e+00,-1.08876515e+01
9.96694315e+01,9.00499948e+01,7.12973429e-01,-1.68531473e+01
1.01241005e+02,8.91182091e+01,7.23664770e-01,-1.82064377e+01
9.59393182e+01,8.56735044e+01,8.34565995e-01,-1.71848078e+01
9.42538464e+01,8.26311572e+01,8.73387066e-01,-1.80863575e+01
8.19791348e+01,7.96365624e+01,1.09742679e+00,-1.27735602e+01
8.27641015e+01,7.76496346e+01,1.14107030e+00,-1.41054036e+01
7.58164950e+01,7.63404401e+01,1.29063661e+00,-1.09376234e+01
8.26434365e+01,7.92915680e+01,1.24834386e+00,-1.29567389e+01
7.86736534e+01,7.96129573e+01,1.27776387e+00,-1.08162224e+01
7.92143755e+01,7.44513029e+01,1.11942133e+00,-1.40183779e+01
8.67897192e+01,7.61428590e+01,9.06358788e-01,-1.78994641e+01
7.95400249e+01,7.51478651e+01,1.03765723e+00,-1.39726591e+01
8.53950772e+01,7.51081379e+01,9.14635223e-01,-1.77423790e+01
8.03326163e+01,7.36539378e+01,1.01520318e+00,-1.53634388e+01
8.24578098e+01,7.40915070e+01,1.00440206e+00,-1.63487831e+01
8.47549621e+01,7.46381547e+01,9.04969081e-01,-1.75757713e+01
9.89707694e+01,7.57427705e+01,5.42358331e-01,-2.82030681e+01
9.99111220e+01,7.74312034e+01,5.13077626e-01,-2.71514138e+01
1.01298985e+02,8.16277612e+01,5.25978185e-01,-2.42759016e+01
9.64739620e+01,8.16162467e+01,5.77038534e-01,-2.09131646e+01
9.56593279e+01,8.45341844e+01,7.17083985e-01,-1.81544079e+01
8.73939516e+01,8.70172360e+01,9.97120406e-01,-1.23185389e+01
8.78665514e+01,8.57539599e+01,9.93110404e-01,-1.30287356e+01
1.04252405e+02,9.44301703e+01,7.15335075e-01,-1.69113379e+01
1.13383670e+02,9.43757971e+01,6.18055039e-01,-2.19437117e+01
1.04071852e+02,9.34918330e+01,7.91319251e-01,-1.71381920e+01
8.92954246e+01,9.35902140e+01,1.01801898e+00,-1.05325280e+01
8.64591211e+01,9.09063092e+01,1.07559843e+00,-1.02794599e+01
6.61075127e+01,7.99281258e+01,1.42070278e+00,-5.76443590e+00
6.57908263e+01,8.01657740e+01,1.35557857e+00,-5.84408372e+00
7.84993787e+01,7.96137700e+01,9.92422609e-01,-1.14837007e+01
7.16463761e+01,7.85587895e+01,1.07047461e+00,-8.96906404e+00
6.14446875e+01,7.36682458e+01,1.41082473e+00,-5.84358346e+00
4.46166768e+01,6.17562896e+01,2.02816729e+00,-7.65363269e-01
6.81256277e+01,7.87493374e+01,1.05805677e+00,-7.76007072e+00
9.54578706e+01,8.64653793e+01,4.86473665e-01,-1.70579396e+01
9.38169379e+01,8.85186496e+01,4.68529444e-01,-1.52497943e+01
8.12532179e+01,8.16093819e+01,9.21978631e-01,-1.18537346e+01
7.43463529e+01,7.70237997e+01,1.10785143e+00,-1.03594166e+01
6.83703262e+01,7.19391211e+01,1.34332215e+00,-8.95398533e+00
6.42959985e+01,6.58796563e+01,1.62855238e+00,-8.56084926e+00
6.63707424e+01,6.50884443e+01,1.58371381e+00,-1.01326916e+01
5.69360207e+01,6.32478384e+01,1.64468767e+00,-6.10041210e+00
5.92384125e+01,6.32926806e+01,1.66507297e+00,-6.99975580e+00
5.26585371e+01,6.44793343e+01,1.73810830e+00,-3.86553003e+00
5.26492248e+01,6.11663452e+01,1.83594857e+00,-4.40714532e+00
4.92806994e+01,5.99983292e+01,1.94288303e+00,-2.97244103e+00
5.01249492e+01,6.05010890e+01,1.91143801e+00,-3.37945216e+00
5.30393003e+01,6.35955506e+01,1.72591372e+00,-4.30998616e+00
5.04285032e+01,6.05219876e+01,1.87101818e+00,-3.54953621e+00
4.90887919e+01,5.98066825e+01,1.89189006e+00,-3.13722236e+00
6.05727777e+01,6.26003221e+01,1.45688938e+00,-8.79874446e+00
6.03558631e+01,6.62133750e+01,1.60360000e+00,-6.43361183e+00
6.11162406e+01,7.93618152e+01,1.67115028e+00,-3.69081845e+00
6.78381856e+01,8.69295945e+01,1.44978752e+00,-4.84461206e+00
7.43870420e+01,9.36265062e+01,1.27987244e+00,-5.77224469e+00
8.46591027e+01,9.45744428e+01,1.13874688e+00,-8.56439585e+00
6.57247812e+01,8.76508727e+01,1.54468679e+00,-4.00877241e+00
6.20492313e+01,7.98358067e+01,1.67848715e+00,-3.94482951e+00
6.43067769e+01,8.13269988e+01,1.56600243e+00,-4.58517757e+00
5.62676507e+01,7.37163510e+01,1.86559780e+00,-2.66077383e+00
5.09417701e+01,7.22770344e+01,1.97317778e+00,-1.09251886e+00
5.89927023e+01,7.52831577e+01,1.73175926e+00,-3.58082106e+00
6.14992153e+01,7.21044826e+01,1.69993291e+00,-5.05417725e+00
6.15886373e+01,6.98883568e+01,1.73018324e+00,-5.71817009e+00
4.67709301e+01,5.87127857e+01,2.17425536e+00,-8.89789492e-01
4.80666124e+01,5.36017820e+01,2.40450238e+00,-1.91667723e+00
4.84727784e+01,4.98261295e+01,2.33244382e+00,-4.28562410e+00
4.27924834e+01,4.71194418e+01,2.52111140e+00,-7.70714752e-01
4.10567946e+01,4.40381624e+01,2.65629121e+00,-2.03259706e-01
3.84653503e+01,4.13359580e+01,2.70704580e+00,9.73776847e-01
3.52804189e+01,4.09998966e+01,2.87729014e+00,3.85598652e+00
3.47929677e+01,4.30037600e+01,2.96802980e+00,5.01419526e+00
3.80022962e+01,4.47460960e+01,2.76026885e+00,2.46927344e+00
3.90277793e+01,4.78403543e+01,2.59768428e+00,1.55148057e+00
4.22497110e+01,5.08871170e+01,2.36684876e+00,-3.14908175e-01
3.79790734e+01,4.86211656e+01,2.49510932e+00,1.52016085e+00
3.87045251e+01,4.91517244e+01,2.39116534e+00,9.22756628e-01
4.50832152e+01,5.33228893e+01,2.01277135e+00,-2.48679385e+00
7.02427499e+01,7.39427324e+01,1.41655147e+00,-8.81420589e+00
6.89206074e+01,7.71893246e+01,1.47699860e+00,-7.03634412e+00
6.35063986e+01,6.90475965e+01,1.64163378e+00,-6.80245488e+00
6.24217843e+01,6.73145529e+01,1.70368825e+00,-6.71796901e+00
6.24313981e+01,6.57574375e+01,1.74819215e+00,-7.10088117e+00
6.35914230e+01,6.21946698e+01,1.66825457e+00,-9.64668955e+00
6.38479243e+01,6.19146863e+01,1.75262276e+00,-9.77893912e+00
5.79215257e+01,6.06828751e+01,1.84872801e+00,-6.84464787e+00
6.53131864e+01,6.41407562e+01,1.63399934e+00,-1.00400919e+01
6.08572235e+01,6.45292892e+01,1.66782642e+00,-7.31009895e+00
5.98086904e+01,6.32352624e+01,1.67993507e+00,-7.30746387e+00
6.04818738e+01,6.30979192e+01,1.58649932e+00,-8.16234664e+00
7.19539096e+01,7.47369694e+01,1.32105324e+00,-9.73236468e+00
7.57553628e+01,7.52374934e+01,1.28268226e+00,-1.13882181e+01
7.16315592e+01,6.22284086e+01,1.60576167e+00,-1.60233905e+01
7.32323139e+01,6.10610415e+01,1.45996798e+00,-1.89597464e+01
6.57701101e+01,6.16223487e+01,1.45460099e+00,-1.26282607e+01
6.37415047e+01,6.19609949e+01,1.50908959e+00,-1.10623250e+01
5.85230366e+01,5.89639221e+01,1.64035816e+00,-9.00058752e+00
5.64901413e+01,5.78825690e+01,1.69884648e+00,-8.13914256e+00
5.48603095e+01,5.79661090e+01,1.73675645e+00,-7.01932106e+00
5.01648326e+01,5.55988927e+01,1.89506643e+00,-5.10088541e+00
4.43130302e+01,5.27144856e+01,2.09621423e+00,-2.47271197e+00
3.83176268e+01,5.17444857e+01,2.25452389e+00,4.36293570e-01
3.83635251e+01,4.99994816e+01,2.37060881e+00,7.09051394e-01
5.77024429e+01,6.49768703e+01,1.61576018e+00,-6.13331690e+00
9.55403407e+01,8.48790445e+01,8.37155207e-01,-1.72861227e+01
8.38596946e+01,8.75332048e+01,9.84985970e-01,-1.05284552e+01
1.02131521e+02,8.74845770e+01,7.94599650e-01,-1.95714807e+01
9.96240799e+01,8.59690025e+01,8.67315264e-01,-1.90102962e+01
8.35112608e+01,8.18086315e+01,1.06168807e+00,-1.25177904e+01
8.16826880e+01,7.96987258e+01,1.16092597e+00,-1.23644345e+01
7.95460349e+01,7.95277103e+01,1.13526472e+00,-1.15556686e+01
7.59430769e+01,7.61754914e+01,1.22620745e+00,-1.11171842e+01
7.00149689e+01,7.49891126e+01,1.31652340e+00,-8.73270689e+00
7.01717571e+01,7.55221882e+01,1.35761243e+00,-8.48849662e+00
5.97869173e+01,7.27122624e+01,1.54645826e+00,-5.00943597e+00
5.90018173e+01,7.02488242e+01,1.71696934e+00,-4.61500301e+00
5.42117695e+01,6.85159881e+01,1.80481463e+00,-3.09507453e+00
4.63456148e+01,6.08086450e+01,1.97217122e+00,-1.47082099e+00
5.14492366e+01,6.00585352e+01,1.71779957e+00,-4.51704313e+00
4.72702921e+01,5.92219016e+01,1.76524058e+00,-3.00287686e+00
5.61189048e+01,6.06738518e+01,1.58870868e+00,-6.74913603e+00
4.96093428e+01,5.86959822e+01,1.77617775e+00,-3.83180698e+00
5.27945410e+01,6.32218149e+01,1.67357878e+00,-4.23278853e+00
5.63754313e+01,6.39692028e+01,1.55768962e+00,-5.75641241e+00
4.39514457e+01,5.71558109e+01,1.88269348e+00,-1.61062982e+00
4.11971534e+01,5.32597801e+01,2.05210746e+00,-6.01605900e-01
3.66079132e+01,5.26918882e+01,2.32663350e+00,2.05899488e+00
4.08865318e+01,5.53171489e+01,2.20821839e+00,6.74046702e-01
4.03131631e+01,5.44446288e+01,2.22561803e+00,7.98525581e-01
3.71453537e+01,5.03825750e+01,2.12793929e+00,8.11807806e-01
4.59926486e+01,5.22530964e+01,1.80412593e+00,-3.93713971e+00
7.60986881e+01,7.67594905e+01,1.34607052e+00,-1.04681240e+01
7.26835384e+01,6.94768550e+01,1.62583859e+00,-1.13396231e+01
6.69574537e+01,6.41923546e+01,1.70221233e+00,-1.06618385e+01
6.23409828e+01,6.25220322e+01,1.76098768e+00,-8.68338490e+00
5.95083308e+01,6.03618258e+01,1.83230244e+00,-7.93302962e+00
5.38209217e+01,5.24149253e+01,1.93292169e+00,-8.28854920e+00
5.02660793e+01,5.29237693e+01,1.92321285e+00,-5.76333215e+00
4.90625788e+01,5.11815988e+01,1.90780630e+00,-6.01648174e+00
4.80177508e+01,4.99508435e+01,1.99664299e+00,-5.57066749e+00
4.60781720e+01,4.83431270e+01,1.99112710e+00,-5.29296626e+00
4.35117847e+01,4.47277458e+01,2.07186149e+00,-5.25432183e+00
4.41993004e+01,4.76685399e+01,2.08899100e+00,-3.99380867e+00
4.23331586e+01,5.03248662e+01,2.32585447e+00,-7.41983067e-01
4.50417205e+01,5.22795481e+01,2.23420352e+00,-1.79168765e+00
5.12414179e+01,5.93931619e+01,2.10774594e+00,-2.83595134e+00
4.61263714e+01,5.53101144e+01,2.37791031e+00,-5.73723201e-01
4.57562457e+01,5.12953850e+01,2.37886590e+00,-1.73305308e+00
4.27985256e+01,4.77844070e+01,2.37346022e+00,-1.42473144e+00
4.20936176e+01,4.55084352e+01,2.41607420e+00,-1.76257929e+00
3.92745270e+01,4.37099234e+01,2.23205431e+00,-1.96271580e+00
4.08299350e+01,4.67049635e+01,2.13284020e+00,-2.03141563e+00
4.32807073e+01,4.38458330e+01,2.12914624e+00,-5.07069468e+00
4.16634786e+01,4.43678379e+01,2.12052509e+00,-3.66407507e+00
3.93042834e+01,4.19164096e+01,2.20128961e+00,-2.67708612e+00
3.65307738e+01,3.97683203e+01,2.34860051e+00,-7.61885973e-01
4.13412593e+01,4.15669383e+01,2.22991886e+00,-3.68798797e+00
6.47136427e+01,5.56964712e+01,1.50453035e+00,-1.59810405e+01
6.74177160e+01,7.62817557e+01,1.53193979e+00,-6.57386075e+00
6.89107311e+01,8.26708362e+01,1.44208062e+00,-5.87413432e+00
7.03667583e+01,8.43873858e+01,1.36508342e+00,-6.13046933e+00
6.24254456e+01,7.69350705e+01,1.58983622e+00,-4.74620853e+00
6.04186840e+01,7.70326991e+01,1.64221616e+00,-4.02925285e+00
5.90244229e+01,7.79436097e+01,1.64109913e+00,-3.51912499e+00
5.95701232e+01,7.37750175e+01,1.74094337e+00,-3.94867760e+00
5.96491611e+01,7.45934409e+01,1.74222559e+00,-3.83984051e+00
4.39217837e+01,6.33178212e+01,2.29530212e+00,1.08062131e+00
4.28364392e+01,6.01693140e+01,2.38097856e+00,1.47388645e+00
3.85345961e+01,5.48235926e+01,2.59886532e+00,3.25694879e+00
4.21672234e+01,5.52857537e+01,2.44852890e+00,1.41984940e+00
4.70569544e+01,5.71100684e+01,2.26102505e+00,-1.02836238e+00
4.42638499e+01,4.95221162e+01,2.34373581e+00,-1.35894333e+00
4.70281534e+01,5.01296544e+01,2.31552668e+00,-2.85328015e+00
4.27492445e+01,4.63974320e+01,2.24689881e+00,-2.31482097e+00
3.85164662e+01,4.59035400e+01,2.25141274e+00,-1.68318526e-01
4.29404600e+01,4.73556333e+01,2.09747904e+00,-2.92670732e+00
4.10340825e+01,4.85156184e+01,2.07302859e+00,-1.55824615e+00
3.59927636e+01,4.69549191e+01,2.21173576e+00,9.32488181e-01
3.56142259e+01,4.57756634e+01,2.32864787e+00,1.52493689e+00
3.59387552e+01,4.73978333e+01,2.33905487e+00,1.79774393e+00
3.65953298e+01,4.65626827e+01,2.50252750e+00,2.46100886e+00
4.08295874e+01,4.63264779e+01,2.49044468e+00,4.53171555e-02
5.91221635e+01,5.92979083e+01,1.79413290e+00,-8.56887063e+00
6.13562224e+01,5.87965559e+01,1.86572748e+00,-1.00172952e+01
8.62326161e+01,7.81910646e+01,1.38094373e+00,-1.50332154e+01
8.63945035e+01,8.21044081e+01,1.33690847e+00,-1.31295795e+01
8.26228459e+01,7.68295153e+01,1.45761336e+00,-1.35759390e+01
8.02422601e+01,7.42468948e+01,1.48069985e+00,-1.35937769e+01
7.86008022e+01,7.24902396e+01,1.50644505e+00,-1.35180577e+01
7.21943376e+01,6.76709773e+01,1.59833902e+00,-1.20698423e+01
6.76335878e+01,6.69940470e+01,1.75541897e+00,-9.33926463e+00
5.95765882e+01,6.23894104e+01,1.95177102e+00,-6.46570857e+00
5.50712628e+01,5.74558629e+01,2.27892783e+00,-4.85273834e+00
5.46272250e+01,5.69184254e+01,2.23685434e+00,-4.95912612e+00
4.91356958e+01,5.26170264e+01,2.39724110e+00,-2.94958711e+00
5.08397506e+01,5.23385814e+01,2.34935731e+00,-4.42930994e+00
5.10442450e+01,5.08140256e+01,2.40660111e+00,-4.94364667e+00
5.38447053e+01,5.12083875e+01,2.14775061e+00,-7.94110642e+00
6.38046801e+01,5.44191089e+01,1.95654362e+00,-1.46419947e+01
6.75830244e+01,5.31289580e+01,2.03120992e+00,-1.96735857e+01
6.13339384e+01,4.94921037e+01,1.89846199e+00,-1.71123778e+01
5.65382866e+01,4.91875449e+01,1.81508090e+00,-1.24931425e+01
5.32400479e+01,4.54934770e+01,1.69392990e+00,-1.33772772e+01
5.08225176e+01,4.30987684e+01,1.59104367e+00,-1.41367323e+01
4.69249807e+01,4.14480290e+01,1.67822249e+00,-1.13155255e+01
4.27321022e+01,3.98648731e+01,1.72172000e+00,-8.48166426e+00
4.07089447e+01,3.98073948e+01,1.82716188e+00,-6.35111809e+00
4.19593432e+01,4.11511538e+01,1.68293927e+00,-7.08528538e+00
4.82161984e+01,5.19136316e+01,1.85040461e+00,-4.67710497e+00
5.32878666e+01,5.63517654e+01,1.82221119e+00,-6.09379097e+00
6.35853693e+01,6.14756608e+01,1.52801018e+00,-1.06034722e+01
9.32912781e+01,7.84899835e+01,8.95094162e-01,-2.02084760e+01
9.13598462e+01,8.00743956e+01,9.34227175e-01,-1.76666253e+01
7.76049078e+01,8.26119698e+01,1.20551982e+00,-9.34105957e+00
8.82947816e+01,8.46657786e+01,1.07666251e+00,-1.32666702e+01
9.12026752e+01,8.67698278e+01,1.06429752e+00,-1.37343083e+01
9.37774773e+01,8.93021141e+01,9.44424322e-01,-1.40671058e+01
8.83168358e+01,8.72310518e+01,1.05303086e+00,-1.22572686e+01
9.10559526e+01,8.97387457e+01,1.01239538e+00,-1.24917946e+01
9.15183038e+01,9.06474154e+01,9.80356084e-01,-1.24117818e+01
8.66441905e+01,9.17712507e+01,1.04142795e+00,-1.00993351e+01
8.40221557e+01,8.87215565e+01,1.05545783e+00,-1.00773634e+01
7.76752280e+01,7.91566325e+01,1.21199910e+00,-1.05400791e+01
7.68526924e+01,8.04377899e+01,1.19017496e+00,-9.76427451e+00
6.58489179e+01,7.56029444e+01,1.49144271e+00,-6.31235915e+00
6.00707793e+01,7.15134257e+01,1.64982744e+00,-4.87182054e+00
5.81337673e+01,7.24498272e+01,1.69767617e+00,-3.90559150e+00
5.26127515e+01,6.97946050e+01,1.87373033e+00,-2.17451131e+00
5.16903412e+01,6.96196419e+01,1.85967391e+00,-2.03417463e+00
4.69109274e+01,6.33532430e+01,2.06738553e+00,-7.30559848e-01
4.78340618e+01,6.48026487e+01,2.08972543e+00,-6.37634783e-01
3.99681952e+01,5.67927339e+01,2.35741163e+00,1.81988859e+00
4.15533492e+01,5.80299035e+01,2.23881484e+00,8.77768649e-01
3.68142088e+01,5.29139124e+01,2.42080497e+00,2.47753795e+00
3.38414097e+01,5.12562080e+01,2.60843258e+00,4.27147564e+00
3.63602919e+01,5.18141685e+01,2.47375393e+00,2.85442897e+00
3.50607346e+01,4.83267185e+01,2.53855202e+00,3.37795738e+00
3.69465988e+01,4.88127781e+01,2.47519709e+00,2.28371621e+00
7.79941330e+01,8.92369895e+01,1.26395648e+00,-7.58010303e+00
8.70217895e+01,9.25401848e+01,1.09500447e+00,-9.95659458e+00
6.78171924e+01,8.35745395e+01,1.52852671e+00,-5.21355752e+00
6.49917112e+01,7.75995848e+01,1.73036272e+00,-4.90765657e+00
5.18142515e+01,7.12419438e+01,2.10621174e+00,-9.28268820e-01
4.49683319e+01,6.21800213e+01,2.38875580e+00,9.39364708e-01
3.68776003e+01,5.88811834e+01,2.68350980e+00,4.24116324e+00
3.03132319e+01,5.24680092e+01,3.12128987e+00,8.05604616e+00
3.11614727e+01,5.46180610e+01,3.08789454e+00,7.62166298e+00
2.46834286e+01,4.55098677e+01,3.74160030e+00,1.38689730e+01
2.28365444e+01,4.53375904e+01,3.79643858e+00,1.47189454e+01
2.65093607e+01,4.77950124e+01,3.39870081e+00,1.08074133e+01
2.47412691e+01,4.38321261e+01,3.40543923e+00,1.14868682e+01
4.78900031e+01,6.33717981e+01,2.13975451e+00,-9.64515892e-01
5.51322994e+01,5.45423525e+01,1.84945901e+00,-8.02769726e+00
5.73364655e+01,5.36975739e+01,1.59378181e+00,-1.11117931e+01
5.59287440e+01,5.10189886e+01,1.63800829e+00,-1.19793850e+01
5.77129118e+01,5.25502118e+01,1.58312256e+00,-1.23542878e+01
6.12677723e+01,5.25301781e+01,1.47826608e+00,-1.61358609e+01
5.54933615e+01,5.16450875e+01,1.55672958e+00,-1.15836908e+01
5.45379790e+01,5.36281084e+01,1.50936450e+00,-9.67548418e+00
5.49200379e+01,4.91271086e+01,1.29383957e+00,-1.38322816e+01
5.77779259e+01,5.00317647e+01,1.26371492e+00,-1.56141584e+01
6.10165225e+01,5.54771614e+01,1.24165084e+00,-1.36169206e+01
6.36648412e+01,5.33603421e+01,1.29316273e+00,-1.78948556e+01
7.54523632e+01,6.44918190e+01,1.36084316e+00,-1.74040199e+01
8.04252891e+01,6.14758712e+01,1.35214470e+00,-2.55950616e+01
7.06098053e+01,6.88662695e+01,1.40284171e+00,-1.10025957e+01
6.41563258e+01,8.11316372e+01,1.47448014e+00,-4.74725188e+00
7.74301559e+01,8.92029391e+01,1.24021280e+00,-7.46948655e+00
7.83609116e+01,9.20127097e+01,1.19899988e+00,-7.20787943e+00
8.80257516e+01,9.03945438e+01,1.08808966e+00,-1.10159302e+01
7.45812152e+01,8.68457018e+01,1.34555251e+00,-6.83699489e+00
6.43910460e+01,8.10579433e+01,1.57193479e+00,-4.50461860e+00
6.04257397e+01,7.99791795e+01,1.64259427e+00,-3.46831124e+00
5.74417399e+01,7.15716678e+01,1.70063105e+00,-3.81438164e+00
5.65969565e+01,7.06928142e+01,1.75482000e+00,-3.48664962e+00
5.78113420e+01,6.79884285e+01,1.62902676e+00,-4.91975618e+00
6.77334315e+01,6.43638741e+01,1.57205280e+00,-1.13351882e+01
6.09290896e+01,6.25646671e+01,1.62305357e+00,-8.13664178e+00
5.82970543e+01,5.82190909e+01,1.71251294e+00,-8.42985289e+00
5.85917115e+01,5.82209916e+01,1.75463659e+00,-8.43624510e+00
6.05958890e+01,5.94346791e+01,1.82292290e+00,-8.74875723e+00
5.20328759e+01,5.75924906e+01,1.93807578e+00,-4.49882944e+00
5.50611497e+01,6.12014230e+01,1.75323511e+00,-5.80982778e+00
5.89473029e+01,6.43461247e+01,1.60851548e+00,-7.03543991e+00
5.61110513e+01,6.08655593e+01,1.61154149e+00,-6.96018268e+00
5.77303524e+01,5.94019455e+01,1.63233865e+00,-8.24434131e+00
4.94984460e+01,5.35500289e+01,2.04583379e+00,-4.81024060e+00
4.35594174e+01,5.29844862e+01,2.39666272e+00,-4.50333893e-01
4.74229585e+01,5.99428120e+01,2.00306158e+00,-2.16014759e+00
4.76845816e+01,5.93884615e+01,1.97380761e+00,-2.51363649e+00
4.75769085e+01,5.66116426e+01,2.07446578e+00,-2.78146515e+00
6.30668243e+01,7.20851280e+01,1.67876712e+00,-5.80397511e+00
6.36468983e+01,7.29612986e+01,1.61235709e+00,-5.94855440e+00
6.34676499e+01,6.97148544e+01,1.67885746e+00,-6.65088535e+00
6.01634545e+01,6.27595292e+01,1.92578704e+00,-6.66682003e+00
5.89226743e+01,6.34532803e+01,1.89622282e+00,-5.90149104e+00
5.78208306e+01,5.87859991e+01,1.89586265e+00,-7.54916652e+00
6.34613215e+01,6.13362003e+01,1.68627659e+00,-1.04754001e+01
6.62685247e+01,6.35264120e+01,1.54170218e+00,-1.14966614e+01
6.56092328e+01,6.11054520e+01,1.63116635e+00,-1.22801555e+01
6.81713867e+01,6.06792548e+01,1.56704587e+00,-1.47528238e+01
6.32069033e+01,5.38032668e+01,1.66561146e+00,-1.63611250e+01
7.00057621e+01,5.89311449e+01,1.40497754e+00,-1.81471230e+01
7.56321750e+01,7.17232701e+01,1.39031964e+00,-1.26186062e+01
7.32947642e+01,7.20120453e+01,1.46678880e+00,-1.09038462e+01
7.60926269e+01,7.60098309e+01,1.45674339e+00,-1.05048430e+01
7.48154309e+01,7.59940237e+01,1.53228795e+00,-9.70363056e+00
7.12400177e+01,7.39713013e+01,1.58207868e+00,-8.74041316e+00
5.78680645e+01,6.04617066e+01,2.03304901e+00,-5.89851491e+00
6.13968302e+01,6.27027953e+01,1.86705843e+00,-7.45577899e+00
5.63490971e+01,5.73338353e+01,1.95096442e+00,-6.91658600e+00
5.44933569e+01,5.56476605e+01,2.02407331e+00,-6.42831076e+00
5.23653579e+01,5.63554820e+01,2.09619728e+00,-4.54348752e+00
5.32038330e+01,5.69069988e+01,2.04898516e+00,-4.84391292e+00
5.42284939e+01,5.85423522e+01,2.06894963e+00,-4.87202303e+00
5.75899196e+01,6.23815799e+01,1.92789055e+00,-5.67477140e+00
5.49302087e+01,6.28791438e+01,1.93279629e+00,-4.34075346e+00
6.84635158e+01,7.25628197e+01,1.46332927e+00,-8.44518061e+00
8.19491973e+01,6.96636649e+01,1.10353607e+00,-1.88295359e+01
7.92040917e+01,7.86969774e+01,1.05374823e+00,-1.18507116e+01
9.51752036e+01,8.74685313e+01,7.81582676e-01,-1.59029332e+01
9.59244260e+01,8.64786769e+01,7.71389856e-01,-1.68396263e+01
9.88590292e+01,8.36774448e+01,7.93299127e-01,-2.03421905e+01
9.26830394e+01,8.23020431e+01,9.01501856e-01,-1.73056039e+01
8.89859078e+01,8.08960944e+01,9.80735072e-01,-1.59355606e+01
8.96227022e+01,8.11983144e+01,9.57525374e-01,-1.61817906e+01
8.50288178e+01,7.62690691e+01,1.08971793e+00,-1.62211172e+01
7.68221097e+01,7.42516855e+01,1.26464132e+00,-1.23131778e+01
7.42750881e+01,6.89182794e+01,1.38113521e+00,-1.34888545e+01
6.64020619e+01,6.13531899e+01,1.68212078e+00,-1.21686188e+01
6.44818633e+01,5.94322527e+01,1.71716442e+00,-1.20824483e+01
5.99670119e+01,5.63344244e+01,1.86839063e+00,-1.02984703e+01
6.71043756e+01,5.89446908e+01,1.67570397e+00,-1.45032772e+01
6.93431725e+01,5.65807997e+01,1.48590309e+00,-1.95539362e+01
7.11359758e+01,5.60049010e+01,1.47861750e+00,-2.20166201e+01
7.90857390e+01,5.52463435e+01,1.37206014e+00,-3.44462685e+01
7.19417173e+01,5.48950185e+01,1.33909035e+00,-2.51218897e+01
7.59725420e+01,5.59305451e+01,1.29838151e+00,-2.86840117e+01
7.77115413e+01,5.50099850e+01,1.33162482e+00,-3.28717973e+01
7.78997344e+01,5.47703124e+01,1.37907340e+00,-3.37513548e+01
7.81048781e+01,5.82642947e+01,1.33919103e+00,-2.77620074e+01
7.80136876e+01,5.82999651e+01,1.35000629e+00,-2.75885810e+01
7.54938274e+01,5.84018150e+01,1.44096170e+00,-2.41713475e+01
6.73383220e+01,5.84907275e+01,1.53350430e+00,-1.57313701e+01
7.35241895e+01,7.65237454e+01,1.34839869e+00,-9.46711638e+00
8.48212221e+01,8.39317315e+01,1.11767770e+00,-1.20631325e+01
7.92424970e+01,7.75547730e+01,1.35304260e+00,-1.17678647e+01
6.31797705e+01,7.15663230e+01,1.59786609e+00,-6.26291481e+00
