% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=882 stepSize=441
1.72124839e+00,-2.94860925e-01,-1.35863137e-01,3.94966911e-01,3.74704797e-01,3.25864644e-01,-1.01941196e-01,1.35517175e-01,-2.69978578e-01,-2.77494021e-02,1.67794524e-01,3.07955392e-01,1.76810763e-01
1.38320204e+00,-4.37429592e-01,-3.89800175e-02,3.23867846e-01,5.28011497e-01,3.85133178e-01,-7.01972103e-02,-4.55384992e-02,1.51616251e-01,-1.12384492e-01,1.62390820e-01,8.99068571e-02,1.83948985e-01
1.68866835e+00,2.93130116e-01,3.63691352e-01,4.21568825e-01,3.82172831e-01,2.62715900e-01,1.30601019e-01,-1.57214474e-02,-9.07147076e-02,-6.42715191e-03,3.03323474e-02,-3.59324558e-02,4.48071264e-02
1.98449002e+00,5.06286868e-01,2.07707312e-01,2.84018543e-01,4.01077034e-01,3.12794320e-01,-4.32772120e-02,-1.15679619e-02,1.85108438e-02,1.50845203e-01,2.17818761e-01,4.15316579e-01,1.96885320e-01
1.74918302e+00,6.86161323e-01,3.31460007e-01,3.30731119e-01,2.89167230e-01,2.53732779e-01,2.54202213e-01,3.00330456e-01,-1.53434696e-01,1.66138209e-01,2.76838784e-01,1.77160589e-01,2.30840258e-01
1.83961683e+00,4.18680710e-01,6.12914634e-01,3.92011809e-01,4.03438280e-01,1.64786426e-01,3.01697271e-01,4.15156925e-01,1.41116923e-01,1.56521369e-01,3.15549105e-01,9.09469655e-02,-1.78563753e-02
2.22192321e+00,6.08483080e-01,3.37861239e-01,2.49811185e-01,4.89074415e-01,7.12686727e-01,2.59310792e-01,6.12654212e-02,1.49484859e-02,-7.52878943e-02,3.19174953e-01,1.84674062e-01,3.64358549e-02
2.20319774e+00,2.76504497e-01,4.17571651e-01,2.50684405e-01,4.57891414e-01,5.88128425e-01,1.16691105e-01,1.72390600e-03,2.49599294e-01,2.68838113e-01,3.59415561e-01,1.11782193e-01,-1.73895336e-02
2.31680505e+00,1.93455061e-01,4.93780967e-01,1.22300109e-02,3.68234245e-01,2.98134147e-01,4.51556578e-02,-6.88436961e-02,-5.42114930e-02,-5.11895600e-02,1.79362160e-01,-4.33910100e-02,-4.55656004e-02
2.48816918e+00,6.51769496e-01,6.56414849e-01,-8.37138951e-02,5.68219655e-01,2.42440360e-01,5.61176193e-02,1.55972494e-01,2.33327987e-01,3.91681632e-01,3.48482615e-01,2.00513984e-02,1.73804488e-01
2.50073426e+00,4.40957409e-01,5.61943353e-01,-8.22421822e-03,6.23109573e-01,8.07919545e-02,1.72332365e-01,1.80567766e-01,-2.96169257e-02,5.57889493e-02,1.56458449e-01,2.34442967e-01,1.11728088e-01
2.33797537e+00,1.41830543e-01,3.61775276e-01,3.72676315e-02,6.91357651e-01,2.60204348e-01,-7.89724490e-02,-6.29420981e-02,4.54316439e-02,2.15605127e-01,3.80958624e-01,-7.44927851e-02,-1.94112086e-01
2.55777250e+00,2.24978181e-01,4.63790040e-01,9.78803796e-02,5.38887683e-01,4.26508438e-01,-9.23137073e-02,-6.18352600e-02,-2.76171530e-01,9.66922319e-02,3.17167158e-01,-2.72827001e-01,4.15173727e-02
2.50211904e+00,2.88963194e-01,8.00399596e-01,1.66760939e-01,5.55441623e-01,3.72278074e-01,-2.23882307e-01,-1.84874433e-01,3.28711877e-02,-1.46831322e-01,4.60933293e-01,2.41732227e-01,1.44987075e-01
2.38817575e+00,1.32092685e-01,6.42851190e-01,1.71186326e-01,5.80311559e-01,1.01460467e-01,-1.08491435e-01,-1.79466568e-01,5.96444559e-03,1.71862437e-02,3.59726260e-01,-2.27076969e-01,-1.02727403e-01
2.57072306e+00,1.66349398e-02,8.28530667e-01,8.31462878e-01,7.23411150e-01,4.65966332e-01,3.36782350e-01,-5.62432964e-01,-2.14376351e-01,3.39582285e-02,2.57617650e-01,-4.67136918e-02,-6.59964596e-02
2.43429112e+00,-2.59616612e-02,3.70491797e-01,2.91052304e-01,6.01811187e-01,3.15094209e-01,-1.45860555e-01,-1.09539229e-01,-3.60480075e-01,3.57455167e-02,3.57738633e-01,1.18657505e-01,-7.19376565e-02
2.39166704e+00,5.70242587e-02,3.42963974e-01,4.19219493e-01,8.93912166e-01,7.43468626e-01,-1.71425535e-01,-2.20409582e-01,1.31518321e-01,4.80720177e-02,3.75303763e-01,1.92355660e-01,4.49219681e-01
2.66066224e+00,3.12132042e-01,5.10650115e-01,4.89785734e-01,7.44882574e-01,4.61232460e-01,-1.79295297e-01,-1.29182382e-01,-1.69772338e-01,1.72809839e-01,4.15298762e-01,1.98345722e-01,-1.60951146e-01
2.13380661e+00,3.77538191e-01,4.21569783e-01,4.51654076e-01,7.97115559e-01,8.43564038e-01,6.64408588e-02,-1.12131918e-02,2.43996722e-02,1.61311255e-01,4.53642369e-01,2.28183397e-01,3.25411609e-02
1.78157993e+00,4.42631098e-01,4.15871579e-01,7.57190814e-01,7.32558044e-01,4.82875361e-01,1.51063211e-01,5.14650274e-02,-2.00358235e-01,1.22148426e-01,4.59426414e-01,2.56071815e-01,4.40689970e-02
2.01543839e+00,8.63714184e-02,8.71656464e-01,4.79751837e-01,7.51028200e-01,2.67519973e-01,1.35127455e-01,-1.94896415e-01,-1.16141427e-01,1.39520633e-01,1.35383382e-01,1.15251920e-01,1.30681179e-01
2.00399158e+00,-2.94479122e-01,9.14843408e-01,3.31628203e-01,6.68549634e-01,4.18955601e-01,-2.18972476e-02,-1.53899229e-01,9.20543582e-03,1.88696988e-01,1.39296228e-01,2.13282377e-01,1.39810637e-01
1.88271237e+00,-7.89536612e-01,4.47105127e-01,1.15537406e-01,3.59393150e-01,2.94319036e-01,-7.06170692e-02,-1.53177662e-01,1.09196171e-01,7.73893235e-02,2.54932003e-01,2.15658046e-01,1.69436231e-01
2.30458431e+00,-5.05442950e-01,6.92157740e-01,5.80483873e-01,6.15385128e-01,4.56549535e-01,3.13423033e-01,3.07940974e-01,2.68294023e-01,4.11556210e-01,3.30307538e-01,2.38863173e-02,-2.48728778e-02
2.68268851e+00,-5.65847889e-01,6.12387296e-01,6.78281340e-01,3.88864450e-01,5.67107789e-01,1.90053296e-01,4.43526887e-01,1.51348319e-01,2.28213874e-01,3.10945578e-01,6.77787764e-02,1.82170723e-01
2.68487617e+00,-4.78044440e-01,3.02680478e-01,3.84422579e-01,6.48650530e-01,2.32619548e-03,-1.03273992e-01,2.29633414e-01,2.09656441e-01,1.78598361e-01,4.16019299e-01,3.86166146e-02,-6.74449486e-02
2.71230348e+00,-3.64066504e-01,1.96965699e-01,6.37795410e-01,8.00670803e-01,4.62778327e-01,1.79944061e-01,3.48617802e-01,6.26056853e-02,1.08759011e-01,1.15565883e-01,-7.60961517e-02,1.45093824e-01
3.22945696e+00,-5.63634370e-02,3.58741948e-01,7.00158259e-01,9.62504508e-01,3.71764365e-01,1.91231756e-01,2.66513953e-01,-2.28954486e-02,3.25375908e-01,4.50066996e-01,1.10004900e-02,-1.15915795e-01
2.95377676e+00,4.92846668e-02,1.49365513e-01,7.77345259e-02,7.48540261e-01,4.96091060e-01,2.83840119e-02,-1.32057955e-02,2.47521931e-01,-9.42748912e-02,-6.58755576e-02,3.14383139e-01,-9.93155093e-02
3.09960616e+00,-2.19850445e-01,2.18062749e-01,2.66508718e-01,4.78224770e-01,1.66141888e-01,-1.55421771e-01,2.29551722e-01,1.61896893e-01,3.59979902e-01,4.95302366e-01,1.29724040e-01,-4.61923928e-02
3.13696723e+00,1.61730359e-01,3.27425520e-02,1.42661442e-01,4.53704799e-01,3.19060939e-01,4.32969080e-01,3.65887695e-01,-8.02623666e-02,2.94080418e-01,3.83580272e-01,-6.53997074e-02,8.87602034e-02
3.07324344e+00,5.28286532e-01,6.54065692e-02,1.85365664e-01,5.22998039e-01,2.65422685e-01,9.27351396e-02,-2.24020981e-02,1.28080475e-01,-1.41896063e-01,1.39804430e-01,2.88382782e-01,1.67538475e-01
2.78619759e+00,9.89226971e-01,-2.80360844e-01,6.13855608e-03,4.17307534e-01,6.16109217e-01,-7.39256006e-02,2.21634539e-01,5.22425450e-02,2.27203347e-02,3.13533413e-02,3.26531305e-01,-4.07465419e-02
2.91066427e+00,7.67345499e-01,1.75391015e-01,2.50320934e-01,5.40407515e-01,3.49726653e-01,-2.97113082e-01,3.18562514e-01,2.19890527e-01,-4.24738464e-02,1.71589475e-01,1.67743436e-01,-4.45953261e-03
2.89870162e+00,6.29526450e-01,3.34640267e-02,4.66542555e-02,5.04812575e-01,2.98180408e-01,-7.77218712e-02,9.46605573e-02,6.44110138e-02,1.28475888e-01,2.13089788e-01,2.09648449e-01,5.59602605e-02
2.82763132e+00,6.67242337e-01,3.26512035e-01,-4.44025960e-02,3.79824400e-01,1.33202209e-02,-2.57220325e-01,-1.26695612e-01,-2.03998798e-01,1.24603149e-01,2.20821565e-01,-9.44886940e-02,-5.67385845e-02
2.61553363e+00,4.14885662e-01,8.67102033e-01,-1.94757420e-01,6.66230155e-01,5.55345874e-01,-2.31223828e-01,4.82476505e-02,3.78132081e-01,8.22954940e-02,2.93485633e-01,1.45114776e-01,-6.90841465e-03
2.67986861e+00,8.71724789e-01,1.18684456e+00,-2.73328329e-01,8.20047269e-01,3.73016125e-01,-4.60965253e-01,-7.64726086e-02,2.74835673e-01,-2.28900213e-01,2.00446544e-01,4.72457523e-02,1.14855038e-02
2.37624064e+00,3.51146795e-01,1.22785837e+00,-3.15082301e-01,4.15833481e-01,5.92419147e-01,-3.67439137e-01,-3.79268166e-02,5.85756556e-01,-6.82687345e-02,4.92653539e-01,-2.20774620e-01,-1.37133680e-01
2.80069901e+00,2.78285566e-01,1.04891064e+00,-8.52089521e-02,6.01376234e-01,1.94341590e-01,-3.88224153e-01,-4.57944686e-01,-5.17530115e-02,-1.65022345e-01,5.29748213e-01,-2.77068584e-01,-1.28849714e-01
2.49387825e+00,4.24566953e-01,8.57070751e-01,-1.26791944e-01,6.84647315e-01,2.40921416e-01,2.42987990e-03,-4.67470926e-01,2.27123671e-01,8.56919306e-03,5.32199596e-01,1.37327703e-01,-8.90846186e-02
2.40664074e+00,6.30148467e-01,9.87107966e-01,-3.80784766e-01,7.43028068e-01,1.21857449e-01,3.35546745e-01,-4.50519974e-01,8.54225900e-02,-5.99022957e-02,2.61906968e-01,-4.90069027e-02,-2.95153759e-01
2.21668216e+00,3.03627536e-01,9.26010739e-01,2.56113996e-01,9.84479921e-01,9.62176116e-02,1.37046488e-01,-5.04686001e-01,-8.05730731e-03,2.85120688e-02,3.51148096e-01,4.70697888e-02,-7.44682757e-02
1.86827703e+00,8.88662917e-01,9.42695097e-01,-1.17713759e-01,6.61255057e-01,1.43704534e-01,5.74522672e-02,-5.11975652e-02,-2.12402168e-01,1.18055246e-01,6.10241176e-01,3.69884337e-01,-2.16162455e-01
1.77722809e+00,8.04895048e-01,1.05804527e+00,6.00483629e-02,3.87023336e-01,3.50143403e-01,1.27397209e-01,1.47430795e-01,2.13558094e-02,-7.28718120e-02,3.76372531e-01,3.67019368e-01,1.22735278e-02
6.64943034e-01,-7.01193309e-02,7.01427299e-01,-3.09633872e-01,8.90182923e-02,1.08412515e-01,1.69420078e-02,-1.29078229e-01,-1.00989955e-02,7.02764682e-02,4.68112780e-02,-5.69623471e-03,-1.17365168e-01
8.32819664e-01,3.02648642e-01,1.42271716e+00,1.79801643e-02,4.37846603e-01,1.34592884e-01,4.92373591e-01,2.16765536e-01,5.66285614e-01,2.38680088e-01,5.15447122e-02,4.91926766e-02,2.07958540e-01
1.18168412e+00,-4.74492045e-02,4.77561391e-01,2.06347402e-01,5.27281844e-01,2.40722124e-01,2.17300460e-01,2.54749099e-01,2.27997613e-01,2.52369517e-01,8.94575262e-02,6.38824999e-01,4.23167892e-01
1.22970669e+00,-2.47800475e-01,5.17968651e-01,2.73937549e-01,7.80581184e-01,6.20520112e-01,2.35542058e-01,-1.00342099e-01,1.92214903e-02,1.85148792e-01,5.59047264e-02,-4.48991107e-01,-6.05666107e-02
1.22426283e+00,-4.12146695e-01,5.33431731e-01,2.94243344e-01,3.32393883e-01,5.08334109e-01,1.12301576e-01,-1.01006760e-01,-5.35919463e-02,3.81965084e-01,3.92245247e-01,1.01850482e-01,2.09643038e-01
1.51889510e+00,-1.12330847e-01,6.20330709e-01,2.92891847e-01,4.71160049e-01,4.21664030e-01,-1.40983056e-01,-4.47423848e-01,-1.39859523e-01,2.91695998e-01,1.85502092e-01,-1.02324955e-02,-7.03388745e-02
1.62870681e+00,-1.92632080e-01,5.11303435e-01,3.44525900e-01,5.06716229e-01,5.36951691e-01,-1.67457020e-01,-1.57740414e-01,1.57778265e-02,2.16422246e-01,1.37569232e-01,3.76189754e-01,2.53352784e-01
1.80935399e+00,-4.48699945e-01,3.75854294e-01,3.32261070e-01,5.98684079e-01,3.43804040e-01,-2.91257867e-02,-3.20814372e-01,5.65828784e-02,-2.17930486e-01,2.27512873e-02,-1.69479081e-01,-1.15329781e-01
2.09520580e+00,-3.74625744e-01,1.98459673e-01,1.23021589e-01,4.94005413e-01,3.09050044e-01,-2.95661691e-01,-1.61998980e-01,4.73414552e-01,-2.46015507e-02,3.01727901e-01,1.95332243e-01,2.49890378e-01
2.27284294e+00,-8.65512161e-02,1.91455469e-01,-1.38534473e-02,5.20115537e-01,-8.28980681e-02,-2.83753902e-01,-3.13700032e-01,-7.41566840e-02,1.36429710e-02,-3.37660854e-02,-2.88565090e-01,2.20188383e-01
2.09827000e+00,-3.57812615e-01,2.88081664e-02,-1.61944365e-01,4.60065140e-01,2.74814033e-01,3.20080315e-01,1.37426685e-01,6.60773859e-02,-9.08546849e-02,-1.28867024e-01,9.09951470e-03,4.73462695e-01
2.28714690e+00,-3.44983493e-01,-7.39050295e-04,-3.04724108e-01,2.06791872e-01,3.09308726e-01,1.22618694e-01,-1.45610167e-01,-1.84122517e-01,1.14256695e-01,1.71179960e-01,3.09351151e-01,4.89963660e-01
2.57633213e+00,-3.59971572e-01,-1.00629571e-01,-2.40699541e-01,8.60966586e-02,2.04615187e-01,-1.87073846e-01,-2.41898493e-01,-3.78467122e-02,1.00817873e-01,-6.34282488e-02,2.20978471e-03,1.42457358e-01
2.68295181e+00,-4.83562167e-01,5.73575324e-02,-1.11926578e-01,2.04306628e-01,3.91700064e-01,-4.53035695e-02,5.34930982e-02,-2.27066449e-01,5.74681315e-02,5.87555784e-02,1.49875289e-01,3.48353817e-01
2.44340185e+00,-4.33616010e-01,1.22806512e-01,-4.68996006e-01,2.31221663e-01,2.26868620e-01,-1.82644042e-01,1.51996857e-01,-2.26043487e-01,-9.40762064e-02,1.20696426e-01,-5.64883301e-02,9.37845379e-02
2.72474695e+00,-2.85724437e-01,-4.71392157e-03,-3.64506508e-01,3.07527626e-01,5.96687270e-01,-1.99178776e-01,-2.56039024e-01,-2.36811670e-01,-1.97948809e-01,1.92818922e-01,2.16796374e-01,1.76051470e-01
2.49146194e+00,-5.04912986e-01,-2.47961494e-01,-5.84070717e-01,1.74782447e-01,2.21756528e-01,-4.70958563e-01,-3.07612896e-01,-1.95581284e-01,-1.17834212e-01,4.39264462e-01,2.63572450e-01,1.87482542e-01
2.68845735e+00,-5.06539845e-01,-2.95410689e-01,-5.14731860e-01,2.40142338e-01,4.45526331e-01,-1.76635849e-01,-4.40914596e-01,-3.01621448e-01,1.71876796e-01,2.54029302e-01,1.39925764e-01,8.53741626e-02
2.88656010e+00,-2.66650782e-01,-1.78408440e-01,-7.19832937e-01,3.60473456e-01,5.19195345e-01,-9.67237926e-02,-1.80733285e-01,-4.68196674e-01,4.77723220e-01,5.51262672e-01,1.76342210e-01,1.61285827e-02
2.67915688e+00,-5.70007046e-01,-1.77847752e-01,-6.83714079e-01,4.12798018e-01,4.85275408e-01,-2.38012242e-01,-1.46918987e-01,-7.32413183e-01,5.08442874e-01,2.03396930e-01,1.83318366e-01,-8.79089588e-02
3.01201752e+00,-3.33820470e-01,2.31561994e-01,-4.30900120e-01,4.99237004e-01,4.91221464e-01,-3.72944146e-01,-2.95880363e-01,-4.96581747e-01,6.20329324e-01,1.98369356e-01,3.73277574e-01,-8.86821892e-02
2.79519086e+00,-3.92772428e-01,-4.39790187e-02,-4.59807327e-01,2.36899356e-01,5.11898564e-01,-5.82869355e-01,-2.55159196e-01,-2.66598549e-01,2.22151737e-01,1.78436947e-01,1.53516835e-01,-1.02589713e-02
3.16407185e+00,7.82543470e-02,6.62645116e-02,-2.07468499e-01,4.03375337e-01,3.61804572e-01,-2.30521682e-01,-9.70337931e-02,-4.98879026e-02,1.44952219e-01,3.85840077e-02,2.57802416e-01,9.63654665e-02
2.60335005e+00,-3.37664280e-01,6.85939906e-02,-2.41158561e-01,3.45290358e-01,6.11849333e-01,-6.76838456e-01,-3.35966549e-01,9.65489692e-02,2.04903509e-01,3.34715968e-01,3.87769480e-01,4.04172884e-02
2.78279956e+00,1.87282128e-01,1.33322985e-01,-4.39680832e-01,5.06131065e-01,6.48336441e-01,-5.98065051e-01,-1.61470744e-01,-7.64047993e-02,5.63323997e-01,4.74491936e-01,2.36085059e-01,-7.49849690e-02
2.39756229e+00,9.73288366e-04,2.02698278e-01,-4.92536459e-01,3.04112241e-01,9.30636769e-01,-5.31976869e-01,-7.28667928e-02,-4.04030271e-01,1.06077536e-01,1.45387731e-01,2.98949533e-01,-5.61550446e-03
2.43940228e+00,2.70526564e-01,1.62800184e-01,-5.29429544e-01,4.63767376e-01,8.00966635e-01,-3.45114109e-01,-1.65784451e-02,-3.49973157e-01,2.36324530e-01,3.24220219e-01,1.54808904e-01,-4.85972737e-02
1.94704139e+00,1.57476334e-02,2.00086357e-01,-3.94866087e-01,6.13373172e-01,5.17414366e-01,-6.27817260e-01,-4.28044360e-02,-9.85516997e-02,3.16660975e-01,2.74950567e-01,9.10121260e-02,-2.88168013e-02
1.98248074e+00,4.59979220e-01,1.58094657e-01,-4.04527573e-01,3.46968763e-01,5.40863575e-01,-2.29556076e-01,3.21394345e-01,9.82017784e-02,2.03057672e-01,5.51794351e-02,-6.23102626e-02,-1.90140939e-01
1.63610684e+00,1.54068026e-01,-8.81728348e-03,-5.80112706e-01,1.82979664e-01,5.01671373e-01,-2.25229004e-01,2.69737131e-01,-4.52994997e-03,1.97691179e-01,2.79246889e-01,-1.53432516e-01,-2.70105684e-01
1.85969982e+00,1.62109610e-01,6.55595484e-02,-3.31710725e-01,2.39624399e-01,4.09135886e-01,-1.63741327e-01,4.07185435e-01,-2.16192336e-01,7.92474185e-02,1.55794947e-01,-6.98722533e-03,-1.49557223e-01
1.75269298e+00,4.92043847e-01,3.49193472e-02,-7.62993772e-01,2.69742246e-01,4.53630382e-01,-2.49847140e-01,5.11141981e-01,-4.24820520e-02,1.29482070e-01,3.93747158e-03,3.06515226e-02,2.07727208e-02
1.64743132e+00,5.43235703e-01,2.46369657e-01,-8.13397134e-01,1.54831356e-01,5.03242922e-01,-2.30632855e-01,4.92123556e-01,5.08858478e-02,3.52536689e-01,5.85748099e-01,1.38077525e-01,-1.15578428e-01
1.78691166e+00,4.77695602e-01,3.60811556e-01,-7.14767927e-01,3.24769858e-01,7.07857620e-01,-4.65271807e-01,4.91539505e-01,-1.85309655e-01,4.41154280e-02,3.38172179e-01,-3.93945430e-02,-3.84421022e-01
1.90379437e+00,3.43876921e-01,2.16425497e-01,-7.71909059e-01,2.25445606e-01,7.78760700e-01,-5.15181635e-01,7.82342944e-01,1.72016395e-02,2.23316339e-01,2.45617351e-01,-7.38228052e-02,-2.16840189e-01
1.95305647e+00,3.00283355e-01,1.92433013e-01,-8.17383612e-01,2.62480595e-01,6.58952160e-01,-6.69757159e-01,4.08129031e-01,-1.85454904e-03,2.00759375e-02,1.80185945e-01,-1.30202008e-04,-3.06974175e-02
2.01069498e+00,8.65147854e-02,1.82705526e-01,-1.05276202e+00,4.78078546e-01,5.06697740e-01,-3.76745821e-01,6.49889624e-01,2.95861626e-01,4.00774174e-01,4.20707146e-01,3.89707363e-02,-2.66444042e-01
2.26195839e+00,6.43830667e-02,5.23442568e-01,-7.42859207e-01,6.83355188e-01,7.47910501e-01,-4.16837781e-01,3.78365876e-01,-2.38068213e-02,1.94705084e-01,1.09784088e-01,3.32515859e-02,-2.13586952e-01
2.37829917e+00,-2.68163496e-02,1.31616220e-01,-1.00930602e+00,4.45130856e-01,9.11224207e-01,-4.29699254e-01,4.13052989e-01,1.33081567e-01,4.80919851e-01,2.95662704e-01,5.74060892e-02,-1.17638654e-01
2.29676372e+00,2.51351120e-01,4.54685728e-01,-8.40533192e-01,4.41965646e-01,7.44703419e-01,-4.06308050e-01,4.05955084e-01,5.82860806e-02,3.29266772e-01,3.13936748e-01,-3.23630712e-01,-4.07650602e-01
2.41125919e+00,2.45237094e-01,3.46269871e-01,-8.19298513e-01,4.29687018e-01,6.17471690e-01,-3.30862023e-01,5.98850316e-01,2.93258155e-02,4.11319688e-02,2.99645462e-01,-1.07179826e-01,-3.70134950e-01
2.15463894e+00,3.42487674e-01,4.60269205e-01,-8.55091654e-01,4.96602137e-01,6.13672532e-01,-2.64389329e-01,7.13883147e-01,9.61527765e-02,3.64391787e-01,5.06419001e-01,4.44974712e-02,-3.91071344e-01
2.33129202e+00,-4.59415875e-02,3.57758964e-01,-1.02661511e+00,3.40928829e-01,6.30518487e-01,-2.85978206e-01,6.29168472e-01,1.89746143e-01,1.98943750e-01,2.00864015e-01,-7.93476109e-02,-3.59750026e-01
2.36433055e+00,1.27847890e-01,5.94273937e-01,-9.37018834e-01,3.29416081e-01,7.23965456e-01,-2.90367945e-01,6.48391426e-01,3.60773624e-01,4.12753335e-01,2.03094719e-01,-9.83934316e-02,-1.48516373e-01
2.30735872e+00,-6.04393109e-02,5.60364924e-01,-8.14624618e-01,1.96726172e-01,5.44257660e-01,-4.27900123e-01,6.84116876e-01,1.12142918e-01,2.51970754e-01,3.47766360e-01,-1.86613597e-01,-3.44625313e-01
2.64680554e+00,3.68726131e-01,7.14481740e-01,-6.82075368e-01,2.15194044e-01,9.06478053e-01,-1.34237864e-01,7.61516000e-01,2.34798863e-01,8.77826301e-02,2.65129664e-01,-1.74059366e-01,-2.39841123e-01
2.55204369e+00,-1.05498329e-01,2.90478946e-01,-6.59022718e-01,2.70215920e-01,7.16762460e-01,-3.34587992e-01,8.08741878e-01,1.63427483e-01,8.26332100e-02,2.55396323e-01,-1.04708166e-01,-1.90319127e-01
2.74163514e+00,1.03381476e-02,5.45489638e-01,-5.71210169e-01,4.45473189e-01,7.25854435e-01,-2.65247926e-01,8.38048873e-01,1.72880798e-01,-4.24689449e-02,7.83337548e-02,8.08626601e-02,-2.40074942e-01
2.37451544e+00,-2.12674583e-01,3.13035381e-01,-6.91691627e-01,3.53259596e-01,4.05553870e-01,-5.37858865e-01,6.95193030e-01,1.13126642e-01,2.17076431e-01,2.49613461e-01,3.56033045e-02,-5.65723990e-02
2.75477069e+00,-6.30843829e-02,5.92093787e-01,-6.22084725e-01,3.82780700e-01,7.72416553e-01,-3.05061857e-01,6.81686675e-01,-9.91751833e-03,2.89936618e-01,1.14723678e-01,5.69593152e-04,-7.69694956e-02
2.58830449e+00,2.81514228e-01,4.49285206e-01,-8.32059226e-01,2.59418758e-01,6.33571429e-01,-1.78445435e-01,8.24032259e-01,-2.06054760e-01,1.05398512e-01,2.70628743e-01,2.30708466e-01,1.71425678e-02
2.52196635e+00,3.59408016e-01,2.80343100e-01,-6.89275245e-01,4.81971500e-01,8.97563491e-01,-1.61912413e-01,4.26408594e-01,-3.79896879e-02,2.71046151e-01,3.69500229e-01,9.61734561e-02,-3.33716536e-01
2.31989796e+00,4.59753824e-01,4.04103576e-01,-8.16181615e-01,4.48602368e-01,5.53864720e-01,-2.34259361e-01,4.18301554e-01,6.54294888e-02,2.77886478e-02,2.06028917e-01,-1.52592299e-01,-4.87082543e-01
2.01764633e+00,5.52101528e-01,5.07511333e-01,-8.49272307e-01,4.88057035e-01,4.87100095e-01,-8.84697540e-02,2.41585204e-01,3.26364004e-02,2.90890053e-01,2.18657082e-01,-3.26322847e-02,1.31952488e-01
1.69073607e+00,1.19725044e-01,4.76666020e-01,-4.81297352e-01,4.59515253e-01,4.01528858e-01,-4.48687028e-01,2.45488150e-01,4.28807754e-02,-2.29716767e-01,1.63782007e-01,3.57890185e-01,3.08449010e-02
1.38395657e+00,6.03585003e-01,6.83902319e-01,-1.80232592e-01,1.04480353e-01,-2.05999965e-01,-4.36760790e-03,1.69465129e-01,2.70825171e-01,5.65928069e-04,-7.05112950e-02,-3.90117111e-02,2.03437925e-02
1.61027360e+00,2.53776487e-02,4.81999678e-01,2.72694800e-01,5.14090086e-01,3.62659807e-01,4.48829847e-02,3.45550010e-01,6.03336865e-01,3.49275777e-01,2.64965074e-01,4.82329822e-02,5.68233465e-02
1.37331647e+00,9.37625913e-02,5.74683255e-01,5.57664474e-02,3.06184286e-01,1.58885332e-01,2.97203540e-01,3.46271216e-01,1.47189182e-01,3.04612575e-01,4.08933328e-01,-5.67386707e-02,-1.02692814e-01
8.99422120e-01,-5.66612047e-01,1.65637987e-01,-7.94908741e-02,3.18989609e-01,-9.57901423e-02,1.27269173e-02,4.13673706e-01,1.17887181e-01,3.88577762e-01,2.86782136e-01,7.88811030e-02,-2.01016364e-01
1.05249264e+00,-5.38973735e-01,2.78567783e-01,1.30920857e-01,2.41690649e-01,1.20905599e-01,-2.91946506e-02,3.50480385e-01,2.76707696e-01,2.60794237e-01,9.31424415e-02,-2.19520398e-01,-3.72341524e-01
9.79571982e-01,-4.06451880e-01,-2.64339649e-02,5.77887805e-02,1.68989357e-01,1.30471126e-01,3.51256590e-01,4.54990394e-01,5.14357677e-01,2.26227521e-01,2.98158415e-01,1.48676387e-01,2.40173819e-01
1.71083040e+00,-1.62101321e-01,4.68269562e-01,3.89357013e-01,3.98736976e-01,1.51942143e-01,1.97981683e-01,2.66423261e-01,3.84858882e-01,3.64369807e-01,1.66925928e-01,-1.11146537e-01,-2.00673927e-01
1.49109758e+00,1.12052141e-01,4.48080615e-02,-1.90731792e-01,3.27271896e-01,2.40461254e-01,2.47837954e-01,5.30017758e-01,-6.53540185e-02,2.65664693e-01,1.34715719e-01,-4.43445810e-02,-1.71508916e-01
1.71674619e+00,3.37736386e-01,3.57410679e-01,-8.84888768e-02,2.41936007e-01,5.65154676e-01,2.78697509e-02,3.59651158e-02,1.71615704e-01,6.77626075e-02,-7.63524692e-02,1.38398428e-02,2.47441169e-02
1.74323430e+00,4.17678702e-01,2.67405184e-01,-6.73313106e-02,3.47950446e-01,5.27894421e-01,3.06602837e-01,-1.56950962e-02,2.29656725e-01,-6.49282186e-02,1.24806361e-01,-5.72225896e-02,-1.07880070e-01
1.71642951e+00,4.29513338e-01,9.04108827e-02,-1.10534308e-01,2.88238454e-01,4.36766561e-01,3.98145001e-01,6.67485645e-02,-5.16352589e-02,8.26210834e-03,5.05409329e-01,1.16624624e-01,2.35889756e-02
1.61409716e+00,-6.60633708e-02,-1.79139462e-01,-4.60206820e-01,2.41349667e-01,3.84840169e-01,4.24625123e-01,2.25476314e-01,1.00815150e-01,1.97120282e-01,3.73270309e-01,1.44718567e-01,1.48068956e-01
1.79198258e+00,-2.50383399e-02,1.35106257e-02,2.26358045e-02,6.85047216e-01,6.03554838e-01,2.67339521e-01,2.70379685e-01,-1.90873435e-01,4.29268347e-02,1.60293169e-01,9.57834687e-02,1.54341884e-01
1.83589789e+00,-6.68101403e-02,1.63628043e-01,-1.28176568e-01,6.16097959e-01,4.89103693e-01,2.20156553e-01,1.78317823e-01,1.28685306e-02,-6.30307723e-02,1.84857822e-02,2.17327596e-02,9.56490411e-02
